Date,Open,High,Low,Close,Volume,Adj Close
1992-01-27,51.124962,51.50,50.624962,50.75,4604000,3.753605
1992-01-24,50.375038,51.375038,50.375038,51.00,6216800,3.772096
1992-01-23,53.375038,53.375038,50.50,50.75,7656000,3.753605
1992-01-22,54.00,54.75,52.25,53.75,4712000,3.975493
1992-01-21,54.75,55.75,53.75,54.00,5782400,3.993984
1992-01-20,56.375038,56.50,55.25,55.25,2476800,4.086437
1992-01-17,56.00,57.00,55.624962,56.624962,4717600,4.188133
1992-01-16,55.00,55.75,54.124962,55.00,4722400,4.067946
1992-01-15,53.75,54.624962,53.25,54.50,2168000,4.030965
1992-01-14,53.375038,53.75,52.75,53.124962,2033600,3.929263
1992-01-13,53.375038,53.875038,53.124962,53.375038,1623200,3.94776
1992-01-10,52.50,54.00,52.50,53.75,2569600,3.975493
1992-01-09,51.00,52.875038,51.00,52.75,3248800,3.90153
1992-01-08,50.75,51.875038,50.50,50.75,2659200,3.753605
1992-01-07,51.624962,52.25,50.50,51.00,2433600,3.772096
1992-01-06,53.25,53.50,51.00,51.875038,2544000,3.836816
1992-01-03,52.75,53.75,52.50,53.75,2204000,3.975493
1992-01-02,53.00,53.124962,51.75,53.124962,2836000,3.929263
1991-12-31,54.25,54.50,52.50,54.25,2807200,4.012474
1991-12-30,52.25,54.50,52.25,54.00,3449600,3.993984
1991-12-27,52.124962,52.624962,51.25,52.25,1897600,3.864549
1991-12-26,52.25,52.50,51.624962,52.50,2766400,3.88304
1991-12-24,51.25,52.50,50.50,52.50,2956000,3.88304
1991-12-23,48.00,51.75,47.25,51.624962,2828000,3.818319
1991-12-20,47.375038,48.50,46.50,48.50,3284000,3.587189
1991-12-19,46.375038,46.875038,46.25,46.875038,1226400,3.467002
1991-12-18,46.25,47.00,46.00,47.00,1589600,3.476245
1991-12-17,47.375038,47.375038,46.375038,46.50,1168000,3.439264
1991-12-16,47.75,48.00,47.25,47.25,1155200,3.494736
1991-12-13,47.50,48.75,47.25,48.25,3963200,3.568698
1991-12-12,46.624962,47.50,46.624962,47.375038,2971200,3.503984
1991-12-11,46.50,46.75,45.624962,46.75,1568000,3.457754
1991-12-10,46.124962,46.50,45.50,46.124962,1722400,3.411525
1991-12-09,46.50,46.624962,46.00,46.25,1166400,3.420773
1991-12-06,45.875038,47.00,45.75,46.375038,2596800,3.430021
1991-12-05,46.75,46.75,46.124962,46.25,1632000,3.420773
1991-12-04,47.00,47.375038,46.50,46.875038,1242400,3.467002
1991-12-03,46.50,47.25,46.50,47.00,2479200,3.476245
1991-12-02,47.124962,47.25,46.50,46.50,1246400,3.439264
1991-11-29,47.875038,48.00,47.624962,47.624962,784800,3.522469
1991-11-27,47.75,48.124962,47.624962,48.00,1251200,3.550208
1991-11-26,47.375038,47.75,46.25,47.75,1586400,3.531717
1991-11-25,46.50,47.25,46.375038,47.25,2445600,3.494736
1991-11-22,46.624962,47.124962,46.375038,46.624962,1640800,3.448506
1991-11-21,47.875038,48.00,46.875038,46.875038,1830400,3.467002
1991-11-20,48.124962,48.75,47.875038,48.25,1796000,3.568698
1991-11-19,48.50,48.50,47.375038,47.624962,2765600,3.522469
1991-11-18,48.875038,49.00,46.75,48.50,2673600,3.587189
1991-11-15,49.50,50.50,49.124962,49.50,4780000,3.627869
1991-11-14,50.00,50.00,49.375038,49.875038,2999200,3.655355
1991-11-13,49.50,50.375038,49.00,50.124962,4796000,3.673672
1991-11-12,49.75,50.00,49.375038,49.624962,2665600,3.637027
1991-11-11,49.875038,50.00,49.624962,49.875038,2556000,3.655355
1991-11-08,49.50,50.00,49.375038,50.00,3968800,3.664514
1991-11-07,48.75,49.00,48.624962,48.75,1859200,3.572901
1991-11-06,47.75,49.00,47.75,49.00,1260800,3.591223
1991-11-05,48.50,48.50,47.75,47.75,1419200,3.499611
1991-11-04,48.624962,48.75,48.00,48.624962,1532800,3.563737
1991-11-01,48.875038,49.25,48.50,48.75,2496000,3.572901
1991-10-31,48.50,49.124962,48.375038,48.624962,1531200,3.563737
1991-10-30,47.75,49.00,47.375038,48.624962,3097600,3.563737
1991-10-29,47.25,48.75,47.00,48.25,3255200,3.536256
1991-10-28,47.124962,47.75,47.00,47.25,1913600,3.462965
1991-10-25,47.50,47.875038,47.124962,47.25,1201600,3.462965
1991-10-24,47.50,47.75,47.00,47.75,1419200,3.499611
1991-10-23,48.375038,48.50,47.875038,47.875038,2392800,3.508775
1991-10-22,47.25,48.25,47.25,48.124962,3309600,3.527092
1991-10-21,47.00,48.00,46.75,47.75,3994400,3.499611
1991-10-18,46.875038,47.375038,46.25,47.124962,10332800,3.453801
1991-10-17,42.25,43.375038,42.124962,43.375038,4925600,3.178968
1991-10-16,43.50,43.75,42.875038,43.00,5983200,3.151482
1991-10-15,43.75,43.875038,43.50,43.75,2196000,3.206449
1991-10-14,42.875038,44.00,42.875038,43.75,2077600,3.206449
1991-10-11,42.75,43.00,42.124962,43.00,2070400,3.151482
1991-10-10,42.624962,42.75,42.25,42.624962,1800800,3.123995
1991-10-09,43.00,43.124962,42.624962,42.624962,2235200,3.123995
1991-10-08,42.875038,43.00,42.25,43.00,2995200,3.151482
1991-10-07,43.00,43.25,42.50,42.624962,1531200,3.123995
1991-10-04,43.375038,43.75,43.124962,43.25,1176800,3.169804
1991-10-03,43.75,44.00,43.25,43.375038,2613600,3.178968
1991-10-02,43.875038,44.124962,43.624962,43.875038,2219200,3.215614
1991-10-01,44.75,44.75,44.124962,44.124962,3184800,3.233931
1991-09-30,44.25,45.375038,44.00,45.00,3274400,3.298062
1991-09-27,44.00,45.00,43.875038,44.375038,4179200,3.252259
1991-09-26,45.124962,45.50,44.624962,44.624962,1652000,3.270576
1991-09-25,45.50,46.25,45.25,45.375038,2392000,3.325549
1991-09-24,45.25,46.25,45.00,45.624962,1864800,3.343866
1991-09-23,45.875038,46.25,45.25,45.25,1303200,3.316385
1991-09-20,45.875038,46.00,45.50,45.624962,3354400,3.343866
1991-09-19,47.00,47.00,45.875038,46.00,2783200,3.371353
1991-09-18,46.75,47.00,46.375038,47.00,1287200,3.444643
1991-09-17,46.50,47.00,46.00,47.00,2140800,3.444643
1991-09-16,46.875038,47.00,46.375038,46.75,2846400,3.42632
1991-09-13,46.124962,46.50,45.875038,46.124962,2084800,3.380511
1991-09-12,45.50,45.624962,45.25,45.50,1798400,3.334707
1991-09-11,45.624962,45.75,44.624962,45.124962,1897600,3.307221
1991-09-10,46.00,46.00,45.00,45.50,1558400,3.334707
1991-09-09,46.50,46.50,46.00,46.124962,926400,3.380511
1991-09-06,46.875038,47.00,46.375038,46.75,1592000,3.42632
1991-09-05,47.25,48.124962,47.25,47.25,1173600,3.462965
1991-09-04,47.75,47.75,47.124962,47.25,726400,3.462965
1991-09-03,48.124962,48.375038,47.50,47.624962,1165600,3.490446
1991-08-30,47.875038,48.124962,47.75,47.875038,1080000,3.508775
1991-08-29,48.00,48.25,47.624962,47.75,1118400,3.499611
1991-08-28,48.00,48.25,48.00,48.25,1340800,3.536256
1991-08-27,48.375038,48.375038,47.375038,48.124962,2061600,3.527092
1991-08-26,48.875038,48.875038,48.25,48.50,1587200,3.554578
1991-08-23,48.375038,49.124962,48.124962,48.875038,2686400,3.582065
1991-08-22,48.25,48.75,48.00,48.375038,5056000,3.54542
1991-08-21,46.75,48.50,46.75,48.00,8801600,3.517933
1991-08-20,44.375038,44.75,44.124962,44.624962,2035200,3.270576
1991-08-19,43.00,44.25,43.00,43.875038,3732000,3.215614
1991-08-16,46.25,46.375038,45.75,45.875038,1948000,3.329213
1991-08-15,45.875038,46.50,45.875038,46.375038,1969600,3.365499
1991-08-14,46.375038,46.375038,45.75,45.875038,2128000,3.329213
1991-08-13,46.00,46.50,46.00,46.124962,1613600,3.347351
1991-08-12,45.624962,46.00,45.624962,45.875038,1572800,3.329213
1991-08-09,45.875038,46.00,45.50,45.75,1636800,3.320139
1991-08-08,45.624962,46.124962,45.624962,45.875038,1346400,3.329213
1991-08-07,45.375038,45.875038,45.25,45.875038,2246400,3.329213
1991-08-06,45.00,45.624962,45.00,45.624962,2408800,3.311065
1991-08-05,46.624962,46.624962,45.25,45.25,1510400,3.283853
1991-08-02,47.124962,47.375038,46.25,46.375038,1450400,3.365499
1991-08-01,46.375038,47.25,46.25,47.00,2333600,3.410853
1991-07-31,46.875038,47.00,46.124962,46.624962,3615200,3.383636
1991-07-30,47.50,47.50,47.124962,47.124962,1489600,3.419922
1991-07-29,47.624962,47.75,47.375038,47.50,2444800,3.447139
1991-07-26,48.00,48.00,47.25,48.00,1268000,3.483425
1991-07-25,48.00,48.124962,47.75,48.00,1823200,3.483425
1991-07-24,48.25,48.25,47.624962,47.75,2395200,3.465282
1991-07-23,48.25,48.375038,47.875038,48.00,1646400,3.483425
1991-07-22,48.25,48.624962,48.124962,48.25,3084800,3.501567
1991-07-19,48.75,48.75,47.875038,48.375038,5169600,3.510642
1991-07-18,46.00,48.875038,46.00,48.875038,7554400,3.546927
1991-07-17,46.75,47.00,46.375038,46.75,3051200,3.39271
1991-07-16,46.00,46.624962,45.75,46.50,3299200,3.374568
1991-07-15,46.00,46.00,45.124962,45.375038,2588000,3.292928
1991-07-12,45.624962,45.875038,45.124962,45.75,2448000,3.320139
1991-07-11,44.875038,45.624962,44.624962,45.375038,1832000,3.292928
1991-07-10,43.875038,44.375038,43.875038,44.124962,3137600,3.202208
1991-07-09,45.00,45.124962,43.50,43.624962,3526400,3.165922
1991-07-08,44.50,44.875038,44.25,44.624962,1896000,3.238493
1991-07-05,45.124962,45.25,44.875038,45.00,822400,3.265711
1991-07-03,45.375038,45.50,44.875038,45.50,2476800,3.301996
1991-07-02,44.375038,45.375038,44.25,45.25,3193600,3.283853
1991-07-01,44.50,44.75,44.25,44.375038,3652800,3.220356
1991-06-28,44.75,44.875038,43.875038,44.50,2514400,3.229425
1991-06-27,45.00,45.375038,44.75,44.875038,3804800,3.256642
1991-06-26,44.50,45.124962,44.375038,44.624962,1632800,3.238493
1991-06-25,44.875038,44.875038,44.375038,44.75,1632000,3.247568
1991-06-24,45.25,45.25,44.75,44.875038,1312000,3.256642
1991-06-21,45.375038,45.50,45.00,45.375038,2831200,3.292928
1991-06-20,45.75,45.875038,45.375038,45.50,3889600,3.301996
1991-06-19,45.75,45.875038,45.50,45.75,2754400,3.320139
1991-06-18,45.75,46.00,45.50,45.875038,2080800,3.329213
1991-06-17,46.50,46.50,45.875038,45.875038,3128000,3.329213
1991-06-14,46.124962,46.624962,46.00,46.375038,2753600,3.365499
1991-06-13,45.624962,46.124962,45.50,45.875038,1993600,3.329213
1991-06-12,45.75,45.875038,45.25,45.624962,2278400,3.311065
1991-06-11,45.875038,46.00,45.50,45.75,3364000,3.320139
1991-06-10,45.50,45.75,45.124962,45.25,2708800,3.283853
1991-06-07,45.375038,46.124962,45.375038,45.75,6213600,3.320139
1991-06-06,47.00,47.00,45.124962,45.25,3960800,3.283853
1991-06-05,47.375038,47.375038,46.75,47.00,3965600,3.410853
1991-06-04,46.25,47.375038,46.25,47.375038,3745600,3.43807
1991-06-03,46.75,47.00,46.50,46.875038,2971200,3.401785
1991-05-31,44.50,46.875038,44.50,46.875038,8413600,3.401785
1991-05-30,44.124962,44.875038,43.75,44.375038,5768800,3.220356
1991-05-29,44.00,44.375038,44.00,44.124962,5137600,3.202208
1991-05-28,43.75,44.00,43.50,44.00,2921600,3.193139
1991-05-24,43.75,44.124962,43.375038,43.375038,1568800,3.147785
1991-05-23,44.00,44.50,43.75,44.00,3092000,3.193139
1991-05-22,44.00,44.124962,43.375038,43.875038,1560800,3.184071
1991-05-21,44.124962,44.75,43.624962,44.00,1822400,3.193139
1991-05-20,43.875038,43.875038,43.624962,43.624962,945600,3.165922
1991-05-17,43.875038,43.875038,43.25,43.875038,3630400,3.151413
1991-05-16,44.50,44.50,43.624962,44.124962,2660000,3.169365
1991-05-15,44.624962,44.875038,44.124962,44.375038,2254400,3.187327
1991-05-14,45.50,45.50,44.124962,44.624962,4781600,3.205278
1991-05-13,45.624962,45.624962,45.25,45.50,1624800,3.26813
1991-05-10,45.624962,45.624962,44.875038,45.375038,1828000,3.259154
1991-05-09,45.00,45.624962,45.00,45.50,3376800,3.26813
1991-05-08,44.75,45.375038,44.624962,45.25,3723200,3.250173
1991-05-07,45.124962,45.124962,44.50,44.75,2647200,3.214259
1991-05-06,45.375038,45.50,44.75,45.124962,2648000,3.241192
1991-05-03,45.624962,45.75,45.25,45.375038,2861600,3.259154
1991-05-02,46.25,46.50,45.624962,45.75,2935200,3.286086
1991-05-01,46.25,46.50,46.00,46.25,2708000,3.322
1991-04-30,45.624962,46.624962,45.624962,46.00,3840000,3.304043
1991-04-29,46.00,46.375038,45.75,45.75,3394400,3.286086
1991-04-26,45.50,45.875038,45.25,45.875038,2399200,3.295067
1991-04-25,46.124962,46.25,45.624962,45.624962,3447200,3.277105
1991-04-24,46.50,46.624962,45.624962,46.00,6696800,3.304043
1991-04-23,45.124962,45.50,44.75,45.124962,4582400,3.241192
1991-04-22,44.50,44.875038,44.25,44.624962,3317600,3.205278
1991-04-19,44.75,45.25,44.25,44.25,4603200,3.178346
1991-04-18,45.25,45.50,44.75,44.75,10040000,3.214259
1991-04-17,45.25,46.25,44.124962,45.624962,25572000,3.277105
1991-04-16,47.624962,47.75,46.50,46.50,2396000,3.339957
1991-04-15,47.75,48.00,47.50,47.624962,1900800,3.420759
1991-04-12,48.00,48.124962,47.624962,47.624962,2242400,3.420759
1991-04-11,47.75,48.375038,47.75,47.875038,2168800,3.438722
1991-04-10,47.624962,47.875038,47.00,47.375038,1121600,3.402808
1991-04-09,49.124962,49.25,47.50,47.75,1924000,3.42974
1991-04-08,49.50,49.75,48.124962,49.124962,1466400,3.5285
1991-04-05,49.75,50.00,48.50,50.00,1798400,3.591351
1991-04-04,48.875038,49.50,48.375038,49.25,3140000,3.537481
1991-04-03,49.00,49.25,48.75,48.75,2214400,3.501567
1991-04-02,48.124962,48.375038,47.875038,48.124962,3168800,3.456673
1991-04-01,48.624962,48.624962,47.375038,47.75,3008800,3.42974
1991-03-28,48.124962,48.624962,48.124962,48.50,3920000,3.483611
1991-03-27,47.624962,48.124962,47.50,48.124962,3924000,3.456673
1991-03-26,46.875038,47.875038,46.875038,47.75,2306400,3.42974
1991-03-25,46.50,47.375038,46.50,47.00,2424000,3.37587
1991-03-22,47.875038,48.00,46.75,47.00,337600,3.37587
1991-03-21,48.50,48.875038,48.00,48.124962,1325600,3.456673
1991-03-20,48.00,48.50,48.00,48.124962,1700000,3.456673
1991-03-19,48.375038,48.50,47.75,48.25,1237600,3.465654
1991-03-18,48.75,49.25,48.375038,48.875038,1496800,3.510549
1991-03-15,49.375038,49.50,49.00,49.375038,2272800,3.546462
1991-03-14,49.75,50.25,49.00,49.25,1890400,3.537481
1991-03-13,49.624962,50.00,49.375038,49.624962,2209600,3.564413
1991-03-12,50.375038,50.75,49.75,49.75,3344000,3.573394
1991-03-11,50.25,50.375038,50.00,50.25,1237600,3.609308
1991-03-08,51.375038,51.50,50.25,50.375038,2244800,3.618289
1991-03-07,51.124962,51.50,50.75,50.75,1610400,3.645221
1991-03-06,51.00,51.50,50.75,51.00,4347200,3.663178
1991-03-05,49.375038,51.25,49.124962,50.50,5321600,3.627265
1991-03-04,49.375038,50.124962,49.124962,49.50,2877600,3.555438
1991-03-01,49.124962,49.875038,48.624962,49.00,2891200,3.519524
1991-02-28,48.624962,49.75,48.375038,49.75,4515200,3.573394
1991-02-27,48.00,48.25,47.75,48.124962,3281600,3.456673
1991-02-26,48.00,48.00,47.50,47.875038,4916000,3.438722
1991-02-25,48.624962,48.75,47.75,48.00,5135200,3.447697
1991-02-22,47.624962,48.375038,47.50,47.875038,5924800,3.438722
1991-02-21,47.00,47.75,47.00,47.124962,4823200,3.384846
1991-02-20,47.25,47.50,46.75,47.00,7057600,3.37587
1991-02-19,47.75,47.75,46.624962,47.50,11261600,3.411784
1991-02-15,47.25,48.624962,46.875038,48.00,6872000,3.415375
1991-02-14,47.50,47.875038,46.50,46.875038,6716000,3.33533
1991-02-13,46.75,47.25,45.875038,47.00,11640800,3.344221
1991-02-12,49.50,50.375038,48.75,48.75,4928800,3.46874
1991-02-11,48.875038,50.00,48.624962,50.00,4310400,3.557682
1991-02-08,48.875038,49.124962,48.375038,48.75,271200,3.46874
1991-02-07,49.75,50.00,48.50,49.00,5172800,3.486529
1991-02-06,49.375038,50.875038,49.00,49.75,4094400,3.539894
1991-02-05,48.25,49.375038,48.00,49.375038,3294400,3.513214
1991-02-04,47.624962,49.25,47.124962,48.124962,3598400,3.424267
1991-02-01,47.50,48.124962,47.375038,47.875038,2867200,3.406484
1991-01-31,47.25,48.00,47.25,47.50,2046400,3.379798
1991-01-30,47.00,48.00,47.00,47.375038,2685600,3.370907
1991-01-29,45.50,46.75,45.124962,46.75,3350400,3.326433
1991-01-28,45.50,45.875038,45.25,45.50,2195200,3.237491
1991-01-25,45.124962,45.50,45.00,45.50,2776000,3.237491
1991-01-24,44.875038,45.124962,44.50,45.00,2656800,3.201914
1991-01-23,44.124962,44.875038,44.00,44.124962,3616000,3.139652
1991-01-22,46.75,47.124962,42.25,43.624962,7504800,3.104075
1991-01-21,47.00,47.00,46.25,46.75,1631200,3.326433
1991-01-18,47.50,48.50,47.25,47.624962,2341600,3.38869
1991-01-17,46.00,47.75,46.00,47.624962,4479200,3.38869
1991-01-16,43.624962,44.875038,43.624962,44.50,1771200,3.166337
1991-01-15,43.624962,43.75,43.375038,43.624962,1845600,3.104075
1991-01-14,44.00,44.124962,43.375038,43.50,714400,3.095184
1991-01-11,44.00,44.375038,43.75,44.375038,638400,3.157446
1991-01-10,43.50,44.25,43.25,44.00,1534400,3.130761
1991-01-09,45.375038,45.50,43.25,43.25,2322400,3.077395
1991-01-08,45.875038,45.875038,44.875038,45.00,1615200,3.201914
1991-01-07,47.25,47.25,45.875038,45.875038,1645600,3.264176
1991-01-04,47.25,47.50,46.624962,47.375038,1286400,3.370907
1991-01-03,47.875038,48.00,47.124962,47.124962,2089600,3.353113
1991-01-02,47.75,47.875038,47.624962,47.75,1686400,3.397587
1990-12-31,48.00,48.00,47.75,47.875038,852000,3.406484
1990-12-28,47.375038,48.25,47.25,47.875038,1778400,3.406484
1990-12-27,46.75,47.375038,46.75,47.25,2035200,3.36201
1990-12-26,47.00,47.124962,46.50,46.624962,1317600,3.317536
1990-12-24,47.624962,47.875038,47.00,47.124962,268000,3.353113
1990-12-21,48.00,48.00,47.124962,47.875038,3316800,3.406484
1990-12-20,47.75,49.124962,47.50,47.875038,1584800,3.406484
1990-12-19,49.00,49.00,48.124962,48.124962,1848000,3.424267
1990-12-18,48.375038,49.375038,48.00,49.124962,2036000,3.49542
1990-12-17,47.375038,48.50,47.375038,48.50,796800,3.450952
1990-12-14,47.875038,48.00,47.375038,47.75,108800,3.397587
1990-12-13,47.25,47.875038,47.25,47.624962,1051200,3.38869
1990-12-12,47.00,47.75,46.624962,47.124962,1732000,3.353113
1990-12-11,47.00,47.00,46.50,46.75,1033600,3.326433
1990-12-10,47.00,47.25,46.50,47.124962,1577600,3.353113
1990-12-07,48.124962,48.124962,47.75,47.875038,974400,3.406484
1990-12-06,48.25,48.75,47.875038,48.00,2855200,3.415375
1990-12-05,47.50,47.875038,46.75,47.624962,1711200,3.38869
1990-12-04,46.375038,47.624962,45.875038,47.624962,2058400,3.38869
1990-12-03,44.624962,47.375038,44.624962,46.624962,2638400,3.317536
1990-11-30,44.00,45.124962,43.50,44.624962,2972800,3.175229
1990-11-29,44.50,44.624962,44.124962,44.124962,2097600,3.139652
1990-11-28,45.124962,45.75,44.624962,44.624962,1818400,3.175229
1990-11-27,44.624962,44.875038,44.25,44.875038,1745600,3.193023
1990-11-26,44.875038,44.875038,44.124962,44.124962,2240800,3.139652
1990-11-23,45.75,45.75,44.75,45.00,777600,3.201914
1990-11-21,44.375038,45.25,43.875038,45.25,1688000,3.219703
1990-11-20,45.75,45.875038,44.624962,44.624962,2447200,3.175229
1990-11-19,45.624962,45.875038,45.25,45.624962,1490400,3.246382
1990-11-16,44.25,45.624962,44.25,45.50,2293600,3.237491
1990-11-15,44.375038,44.875038,44.00,44.375038,1804800,3.157446
1990-11-14,45.75,45.75,44.75,44.875038,5966400,3.161003
1990-11-13,45.25,46.00,45.00,45.624962,1345600,3.213828
1990-11-12,44.375038,45.25,44.375038,45.124962,1273600,3.178608
1990-11-09,44.124962,44.375038,43.75,44.124962,3266400,3.108168
1990-11-08,44.00,44.375038,43.375038,43.875038,1709600,3.090563
1990-11-07,44.375038,44.624962,44.00,44.00,2664000,3.099366
1990-11-06,44.375038,44.875038,44.25,44.75,1181600,3.152196
1990-11-05,44.375038,44.50,43.875038,44.50,1672000,3.134586
1990-11-02,43.50,44.375038,42.875038,44.124962,3658400,3.108168
1990-11-01,44.375038,45.00,43.75,44.124962,2595200,3.108168
1990-10-31,46.124962,46.375038,45.124962,45.124962,1405600,3.178608
1990-10-30,45.50,46.124962,45.25,46.00,1420800,3.240246
1990-10-29,46.00,46.124962,45.25,45.50,1939200,3.205026
1990-10-26,47.375038,47.375038,45.75,46.00,1843200,3.240246
1990-10-25,47.75,47.875038,46.75,47.375038,1162400,3.337104
1990-10-24,47.50,48.00,47.375038,47.624962,1257600,3.354708
1990-10-23,48.124962,48.124962,47.50,47.624962,1058400,3.354708
1990-10-22,48.25,48.25,47.75,48.00,1555200,3.381126
1990-10-19,49.75,49.75,47.25,48.25,3251200,3.398736
1990-10-18,46.875038,48.50,46.875038,48.50,2445600,3.416346
1990-10-17,44.75,47.00,44.624962,46.624962,4489600,3.284268
1990-10-16,47.00,47.375038,45.00,45.25,2088800,3.187416
1990-10-15,45.00,46.875038,43.875038,46.00,2516800,3.240246
1990-10-12,42.75,44.75,41.875038,44.50,2080800,3.134586
1990-10-11,44.50,44.624962,42.00,42.624962,1716000,3.002508
1990-10-10,45.624962,45.75,44.00,44.00,2424800,3.099366
1990-10-09,46.00,46.875038,45.50,45.50,2744800,3.205026
1990-10-08,47.124962,47.25,46.50,46.875038,1936800,3.301884
1990-10-05,44.00,47.25,43.50,46.50,2200800,3.275466
1990-10-04,43.50,44.875038,43.50,44.875038,2439200,3.161003
1990-10-03,43.875038,44.25,43.624962,44.00,1838400,3.099366
1990-10-02,44.875038,45.375038,43.50,43.875038,3390400,3.090563
1990-10-01,43.25,44.25,42.25,44.25,2617600,3.116976
1990-09-28,41.00,42.75,40.124962,42.75,3824000,3.011315
1990-09-27,44.00,44.25,41.75,42.00,3420000,2.958485
1990-09-26,44.50,44.624962,43.375038,43.875038,1529600,3.090563
1990-09-25,44.375038,45.375038,43.124962,45.25,1776000,3.187416
1990-09-24,45.50,45.75,44.624962,44.624962,1828000,3.143388
1990-09-21,46.124962,46.375038,45.875038,46.25,4112000,3.257856
1990-09-20,47.375038,47.624962,46.00,46.50,1636000,3.275466
1990-09-19,46.875038,48.124962,46.75,47.75,1602400,3.363516
1990-09-18,45.75,46.875038,45.624962,46.75,1451200,3.293076
1990-09-17,46.25,46.75,46.00,46.25,2260000,3.257856
1990-09-14,47.624962,47.624962,46.75,47.00,2312800,3.310686
1990-09-13,49.25,49.50,47.50,47.50,1751200,3.345906
1990-09-12,50.124962,50.25,49.00,49.624962,1374400,3.495589
