Date,Open,High,Low,Close,Volume,Adj Close
1995-08-17,67.875,68.25,66.875,67.50,3341200,10.378969
1995-08-16,68.375,68.75,67.50,68.00,3868000,10.45585
1995-08-15,68.875,69.125,67.25,69.00,3190800,10.609613
1995-08-14,68.75,69.625,68.50,69.50,2008400,10.686494
1995-08-11,69.75,69.75,68.50,68.625,2816400,10.551952
1995-08-10,70.25,70.50,69.875,70.25,1819200,10.751074
1995-08-09,70.625,70.625,70.125,70.375,1904000,10.770204
1995-08-08,70.875,71.125,70.25,70.625,2307200,10.808464
1995-08-07,70.875,71.125,70.50,70.75,2016000,10.827594
1995-08-04,69.75,71.125,69.50,70.625,3079200,10.808464
1995-08-03,70.00,70.00,69.50,69.875,3280000,10.693684
1995-08-02,71.125,71.125,70.25,70.50,4274800,10.789334
1995-08-01,71.50,71.50,70.75,71.125,2590000,10.884984
1995-07-31,71.25,71.75,71.125,71.75,2150800,10.980634
1995-07-28,71.75,71.75,70.75,71.75,2550400,10.980634
1995-07-27,71.00,71.75,70.875,71.50,3066400,10.942374
1995-07-26,69.75,70.75,69.375,70.50,4444800,10.789334
1995-07-25,69.625,70.125,69.50,70.00,3712000,10.712814
1995-07-24,69.375,69.875,69.00,69.75,3056000,10.674554
1995-07-21,68.375,69.375,68.375,69.125,6748000,10.578904
1995-07-20,69.00,69.375,68.25,68.625,3557600,10.502384
1995-07-19,68.75,69.75,68.00,69.00,5828000,10.559774
1995-07-18,67.625,68.875,66.625,68.625,5349200,10.502384
1995-07-17,67.375,67.75,66.625,67.25,4740400,10.291953
1995-07-14,66.125,66.875,66.125,66.875,2646400,10.234563
1995-07-13,66.00,66.625,65.875,66.50,4166400,10.177173
1995-07-12,66.25,66.75,65.875,66.00,3684000,10.100653
1995-07-11,65.50,66.75,65.50,66.375,5290800,10.158043
1995-07-10,65.00,65.625,64.625,65.25,6172800,9.985873
1995-07-07,67.50,67.50,64.375,64.875,12719600,9.928483
1995-07-06,66.875,67.50,66.50,67.375,2962000,10.311084
1995-07-05,67.75,68.00,66.375,66.50,2534400,10.177173
1995-07-03,67.25,67.875,67.00,67.6875,1732400,10.358909
1995-06-30,68.625,68.875,67.375,67.50,2948400,10.330214
1995-06-29,68.375,68.50,67.50,68.375,3029200,10.464124
1995-06-28,67.625,69.00,67.625,68.25,3588400,10.444994
1995-06-27,69.25,69.75,67.375,67.625,5840000,10.349344
1995-06-26,71.125,71.25,69.50,69.50,2546000,10.636294
1995-06-23,70.75,71.125,70.00,71.125,3810800,10.884984
1995-06-22,69.75,71.125,69.50,71.125,4348000,10.884984
1995-06-21,68.50,70.00,68.25,69.625,2729200,10.655424
1995-06-20,69.125,69.125,68.125,68.375,2962400,10.464124
1995-06-19,68.625,69.25,68.625,69.25,2410800,10.598034
1995-06-16,67.75,68.75,67.625,68.75,7654000,10.521514
1995-06-15,67.875,68.50,67.625,67.75,3228000,10.368474
1995-06-14,67.125,68.375,67.125,68.25,3289200,10.444994
1995-06-13,66.625,67.50,66.625,67.50,2524400,10.330214
1995-06-12,66.125,66.375,65.75,66.25,2052400,10.138913
1995-06-09,66.25,66.50,65.625,66.125,2406000,10.119783
1995-06-08,65.75,66.75,65.625,66.375,2336400,10.158043
1995-06-07,66.25,66.375,65.625,66.25,2142000,10.138913
1995-06-06,65.875,66.75,65.875,66.375,4302000,10.158043
1995-06-05,66.125,66.375,65.375,65.875,2661200,10.081523
1995-06-02,66.25,66.75,65.75,65.875,2808800,10.081523
1995-06-01,66.00,66.625,65.75,66.50,5420400,10.177173
1995-05-31,64.25,66.25,64.125,66.125,4345600,10.119783
1995-05-30,64.25,64.50,64.125,64.125,2307600,9.813703
1995-05-26,64.75,65.125,63.75,64.125,3485200,9.813703
1995-05-25,64.50,65.50,64.375,64.875,4273200,9.928483
1995-05-24,65.125,66.25,64.375,65.00,7030400,9.947613
1995-05-23,63.75,64.75,63.625,64.75,4184800,9.909353
1995-05-22,63.125,63.75,62.625,63.625,3419200,9.737183
1995-05-19,61.625,63.125,61.625,62.625,8470000,9.584143
1995-05-18,62.75,62.875,61.625,62.00,11917200,9.488492
1995-05-17,63.75,64.375,63.625,64.25,3501200,9.832833
1995-05-16,63.75,64.375,63.375,63.50,5436400,9.718053
1995-05-15,63.50,64.00,62.375,63.625,12325200,9.737183
1995-05-12,67.00,67.375,64.75,64.75,8398400,9.909353
1995-05-11,66.50,67.625,66.375,67.50,5246800,10.330214
1995-05-10,66.25,66.75,65.75,66.625,6255600,10.196303
1995-05-09,66.75,67.125,66.25,66.50,2642800,10.126671
1995-05-08,65.25,67.00,65.25,66.50,2506800,10.126671
1995-05-05,66.50,66.50,65.125,65.50,2998800,9.97439
1995-05-04,66.00,67.25,65.875,66.125,4625600,10.069565
1995-05-03,65.125,65.875,65.125,65.75,2839600,10.01246
1995-05-02,65.00,65.50,64.75,65.00,2877600,9.89825
1995-05-01,64.75,65.375,64.00,64.875,3758400,9.879214
1995-04-28,63.25,65.125,62.875,65.00,5328800,9.89825
1995-04-27,64.00,64.50,63.375,63.375,4182000,9.650793
1995-04-26,63.625,64.125,63.25,64.125,4032800,9.765004
1995-04-25,64.00,64.00,63.625,63.75,3510400,9.707899
1995-04-24,63.25,64.50,63.00,64.00,4524000,9.745969
1995-04-21,63.00,63.375,62.50,63.25,6753200,9.631758
1995-04-20,62.625,63.125,62.125,63.00,5136800,9.593688
1995-04-19,62.75,63.00,62.25,62.75,6460800,9.555618
1995-04-18,61.875,63.00,61.625,62.625,9704400,9.536583
1995-04-17,62.00,62.375,60.375,60.50,3200400,9.212986
1995-04-13,60.25,61.625,60.00,61.625,3454000,9.384302
1995-04-12,60.25,60.50,60.00,60.125,3906800,9.155881
1995-04-11,60.375,60.625,59.625,60.125,3899600,9.155881
1995-04-10,58.75,60.125,58.75,60.00,3961600,9.136846
1995-04-07,59.375,59.375,58.625,59.00,4439200,8.984565
1995-04-06,59.50,59.50,58.625,59.25,5149600,9.022635
1995-04-05,59.875,59.875,59.25,59.6562,3395600,9.084492
1995-04-04,59.50,59.875,58.375,59.875,4789200,9.117811
1995-04-03,59.375,59.75,59.25,59.50,5176000,9.060705
1995-03-31,59.75,59.875,59.375,59.50,3916800,9.060705
1995-03-30,60.50,60.50,59.50,60.00,4970400,9.136846
1995-03-29,61.50,62.125,59.50,60.00,5846400,9.136846
1995-03-28,61.75,61.875,61.375,61.75,2728800,9.403337
1995-03-27,62.125,62.125,61.50,61.875,1997600,9.422372
1995-03-24,61.25,62.00,61.125,61.875,3201200,9.422372
1995-03-23,61.50,61.50,61.00,61.125,3449600,9.308162
1995-03-22,61.875,62.25,61.25,61.50,4294000,9.365267
1995-03-21,61.75,63.00,61.625,61.75,3686800,9.403337
1995-03-20,62.375,62.50,61.625,62.00,3883200,9.441407
1995-03-17,62.00,62.75,61.875,62.50,10629200,9.517548
1995-03-16,61.50,62.125,61.125,61.625,7684800,9.384302
1995-03-15,60.375,61.625,60.375,61.375,5116000,9.346232
1995-03-14,60.25,60.875,60.25,60.25,4422800,9.174916
1995-03-13,59.50,60.375,59.375,60.25,3940000,9.174916
1995-03-10,58.375,59.50,58.125,59.00,4826800,8.984565
1995-03-09,58.00,58.25,57.625,58.125,3419200,8.851319
1995-03-08,58.50,58.625,57.50,58.125,4726800,8.851319
1995-03-07,57.75,58.25,56.875,58.00,4178000,8.832284
1995-03-06,57.625,58.50,56.875,58.00,3483200,8.832284
1995-03-03,57.875,58.00,57.50,57.75,3278400,8.794214
1995-03-02,57.00,58.125,56.625,58.125,3658800,8.851319
1995-03-01,56.625,57.00,56.375,56.625,4342400,8.622898
1995-02-28,56.625,57.375,56.50,56.75,3650800,8.641933
1995-02-27,57.125,57.625,56.75,56.875,2692000,8.660968
1995-02-24,57.125,57.625,56.875,57.125,4041200,8.699039
1995-02-23,57.00,57.375,56.75,57.00,3925600,8.680003
1995-02-22,56.00,57.125,56.00,56.75,3995600,8.641933
1995-02-21,55.75,56.125,55.625,55.875,3746800,8.508688
1995-02-17,56.375,57.125,55.50,55.625,10343200,8.470617
1995-02-16,56.125,56.50,55.875,56.50,3630400,8.603863
1995-02-15,57.25,57.375,56.375,56.50,5703200,8.603863
1995-02-14,57.375,57.50,56.875,57.00,2851200,8.680003
1995-02-13,57.25,57.50,56.375,57.125,6892000,8.699039
1995-02-10,56.875,57.50,56.25,57.125,5380000,8.699039
1995-02-09,57.375,57.50,56.75,56.75,4261600,8.641933
1995-02-08,57.125,57.625,57.00,57.50,3562000,8.756144
1995-02-07,57.50,58.00,57.375,57.875,3205600,8.769087
1995-02-06,57.50,58.375,57.50,57.75,4676400,8.750147
1995-02-03,57.00,57.625,57.00,57.375,3729200,8.693328
1995-02-02,57.00,57.50,56.625,56.875,4663200,8.617569
1995-02-01,58.375,58.375,56.50,56.75,5150400,8.59863
1995-01-31,57.875,59.50,57.75,58.125,9072800,8.806967
1995-01-30,56.50,57.625,56.50,57.625,4829200,8.731208
1995-01-27,56.25,57.25,55.875,57.125,4922800,8.655449
1995-01-26,54.75,56.125,54.75,55.875,5145600,8.466052
1995-01-25,55.125,55.125,54.625,54.75,3411600,8.295594
1995-01-24,55.875,55.875,55.125,55.125,4023200,8.352413
1995-01-23,54.125,56.00,54.00,55.875,4253600,8.466052
1995-01-20,54.25,54.75,54.00,54.50,6950400,8.257715
1995-01-19,54.50,54.75,54.375,54.50,4822000,8.257715
1995-01-18,54.50,55.00,54.50,54.875,4196000,8.314534
1995-01-17,54.875,55.00,54.50,55.00,3318400,8.333474
1995-01-16,54.25,54.875,54.25,54.75,2640400,8.295594
1995-01-13,54.375,54.625,54.125,54.25,3106800,8.219835
1995-01-12,54.75,55.25,54.25,54.375,4158800,8.238775
1995-01-11,54.75,54.875,54.00,54.875,4092000,8.314534
1995-01-10,53.625,54.875,53.625,54.875,4687200,8.314534
1995-01-09,54.125,54.50,53.625,53.75,4505600,8.144077
1995-01-06,54.50,54.75,54.25,54.375,2118800,8.238775
1995-01-05,54.875,55.00,54.50,54.75,3164400,8.295594
1995-01-04,54.00,55.00,54.00,55.00,4161600,8.333474
1995-01-03,54.625,55.00,53.75,54.50,3628400,8.257715
1994-12-30,55.25,55.50,54.625,54.75,1963200,8.295594
1994-12-29,55.00,55.375,55.00,55.00,2476800,8.333474
1994-12-28,55.50,55.625,55.125,55.125,3091200,8.352413
1994-12-27,55.25,55.75,55.25,55.50,2635200,8.409233
1994-12-23,54.875,55.625,54.75,55.25,2433600,8.371353
1994-12-22,54.25,55.1875,53.875,54.625,5632000,8.276655
1994-12-21,54.75,54.75,54.375,54.375,6246400,8.238775
1994-12-20,55.125,55.25,54.50,54.625,5488000,8.276655
1994-12-19,55.25,55.50,54.75,55.375,3397600,8.390293
1994-12-16,54.875,55.375,54.625,55.25,10172000,8.371353
1994-12-15,54.625,55.00,54.50,54.75,4509200,8.295594
1994-12-14,53.375,54.50,53.375,54.375,5842800,8.238775
1994-12-13,53.125,53.50,53.125,53.375,2917600,8.087257
1994-12-12,52.625,53.375,52.25,53.25,3031200,8.068318
1994-12-09,52.375,53.00,52.125,53.00,3218000,8.030438
1994-12-08,53.50,53.625,52.50,52.625,3167600,7.973619
1994-12-07,53.00,53.75,52.875,53.50,4630000,8.106197
1994-12-06,53.50,53.875,53.25,53.625,3490400,8.125137
1994-12-05,53.875,53.875,53.375,53.625,2687600,8.125137
1994-12-02,53.125,53.75,52.625,53.75,5244000,8.144077
1994-12-01,53.625,54.00,53.25,53.50,5277200,8.106197
1994-11-30,54.25,54.25,52.875,53.375,5550800,8.087257
1994-11-29,53.25,53.50,52.50,53.375,3355200,8.087257
1994-11-28,52.875,53.50,52.375,53.375,3808400,8.087257
1994-11-25,53.00,53.25,52.625,52.875,1469600,8.011499
1994-11-23,52.00,53.125,51.25,53.00,7330400,8.030438
1994-11-22,53.75,54.00,52.50,52.75,5130000,7.992559
1994-11-21,55.00,55.00,53.50,54.00,5474000,8.181956
1994-11-18,53.875,55.125,53.75,55.00,9048400,8.333474
1994-11-17,54.375,54.625,53.50,54.125,5101200,8.200896
1994-11-16,54.25,54.375,53.625,54.25,4093200,8.219835
1994-11-15,54.625,55.50,53.375,54.25,5334400,8.219835
1994-11-14,54.125,54.875,53.875,54.75,3612800,8.295594
1994-11-11,54.375,54.50,53.375,54.00,4355600,8.181956
1994-11-10,55.125,55.375,54.25,54.625,5117200,8.276655
1994-11-09,55.00,55.25,54.00,54.75,6414800,8.295594
1994-11-08,53.00,55.00,52.75,54.50,7140800,8.257715
1994-11-07,53.125,53.50,52.75,53.125,5611600,8.005438
1994-11-04,54.75,54.875,52.625,52.625,5691600,7.930093
1994-11-03,55.50,55.50,54.50,54.50,3990400,8.212638
1994-11-02,55.50,56.50,55.25,55.50,5975200,8.363328
1994-11-01,54.25,55.875,54.25,55.75,5868400,8.401001
1994-10-31,55.25,56.125,54.625,54.625,4649200,8.231474
1994-10-28,54.25,55.25,54.25,55.125,5594000,8.306819
1994-10-27,54.375,54.625,54.25,54.375,3818400,8.193801
1994-10-26,54.375,54.50,54.125,54.375,3306400,8.193801
1994-10-25,53.875,54.50,53.75,54.25,4897600,8.174965
1994-10-24,54.50,54.875,53.875,54.00,4690800,8.137292
1994-10-21,54.875,54.875,54.375,54.625,9558400,8.231474
1994-10-20,55.00,55.125,54.00,54.875,6784800,8.269147
1994-10-19,53.75,54.875,53.625,54.50,10454000,8.212638
1994-10-18,53.25,53.375,52.50,53.125,4950000,8.005438
1994-10-17,52.625,53.25,52.50,53.125,3663600,8.005438
1994-10-14,52.625,52.75,51.875,52.375,4904800,7.89242
1994-10-13,52.75,53.375,52.625,52.75,4967200,7.948929
1994-10-12,52.25,52.625,52.125,52.50,3695200,7.911257
1994-10-11,51.00,52.375,50.875,52.125,5784800,7.854748
1994-10-10,50.75,51.125,50.75,50.75,2396000,7.647548
1994-10-07,50.375,50.875,50.25,50.875,2734400,7.666384
1994-10-06,50.625,50.75,50.25,50.50,2744400,7.609875
1994-10-05,49.875,50.875,49.50,50.375,5737200,7.591039
1994-10-04,51.375,51.625,50.00,50.125,4842400,7.553366
1994-10-03,51.875,51.875,51.25,51.375,3443600,7.74173
1994-09-30,51.25,52.375,51.25,51.75,4921200,7.798239
1994-09-29,51.625,51.875,51.125,51.125,5348800,7.704057
1994-09-28,51.125,52.125,50.75,51.75,7579200,7.798239
1994-09-27,49.25,51.25,49.125,51.25,7655600,7.722893
1994-09-26,49.25,49.50,49.00,49.125,2586800,7.402676
1994-09-23,48.875,49.375,48.375,49.375,3442400,7.440348
1994-09-22,49.625,49.625,48.50,49.00,5598000,7.383839
1994-09-21,49.375,49.625,49.00,49.375,5460800,7.440348
1994-09-20,49.625,49.875,49.375,49.375,4452000,7.440348
1994-09-19,49.75,50.125,49.625,49.875,3051600,7.515694
1994-09-16,49.75,50.00,49.50,49.875,7953600,7.515694
1994-09-15,49.25,49.875,49.125,49.875,3969600,7.515694
1994-09-14,49.50,49.625,49.00,49.00,2574800,7.383839
1994-09-13,49.625,49.625,49.25,49.625,3422400,7.478021
1994-09-12,49.25,49.50,49.125,49.375,2717600,7.440348
1994-09-09,49.625,49.875,48.625,49.875,3740000,7.515694
1994-09-08,49.375,49.875,49.25,49.875,5320800,7.515694
1994-09-07,50.125,50.125,49.25,49.375,4558800,7.440348
1994-09-06,50.00,50.125,49.50,50.00,4190000,7.53453
1994-09-02,50.375,50.50,50.00,50.125,2332000,7.553366
1994-09-01,50.125,50.75,50.125,50.50,4914000,7.609875
1994-08-31,49.25,50.625,49.25,50.125,8282400,7.553366
1994-08-30,49.50,49.50,49.00,49.125,3190400,7.402676
1994-08-29,49.50,49.625,49.375,49.50,3023600,7.459185
1994-08-26,49.00,49.50,48.50,49.50,4512400,7.459185
1994-08-25,49.25,49.375,48.875,49.00,9976000,7.383839
1994-08-24,48.625,49.375,48.25,49.25,6729200,7.421512
1994-08-23,49.00,49.00,48.375,48.625,4518800,7.32733
1994-08-22,48.75,49.125,48.625,49.125,3937600,7.402676
1994-08-19,48.375,49.125,48.25,49.00,6097200,7.383839
1994-08-18,49.00,49.125,48.125,48.125,4426800,7.251985
1994-08-17,49.50,49.50,49.125,49.25,8651600,7.421512
1994-08-16,49.50,49.875,48.875,49.50,12664400,7.459185
1994-08-15,48.625,49.50,48.375,49.50,7172000,7.459185
1994-08-12,47.75,48.625,47.75,48.625,4657600,7.32733
1994-08-11,48.375,48.75,47.625,47.75,5654800,7.195476
1994-08-10,47.875,48.50,47.75,48.50,5408800,7.308494
1994-08-09,47.625,48.00,47.50,47.875,4073200,7.170612
1994-08-08,48.00,48.00,47.50,47.625,4272000,7.133168
1994-08-05,48.50,48.50,47.875,47.875,4181600,7.170612
1994-08-04,48.00,48.75,48.00,48.50,6480400,7.264223
1994-08-03,47.25,48.25,47.25,48.00,8472400,7.189334
1994-08-02,46.875,47.25,46.625,47.125,5154000,7.058279
1994-08-01,47.00,47.25,46.875,47.00,4634800,7.039557
1994-07-29,47.00,47.125,46.50,47.00,5158000,7.039557
1994-07-28,47.25,47.625,46.875,47.00,6659200,7.039557
1994-07-27,46.625,47.375,46.25,47.375,8239200,7.095723
1994-07-26,46.75,46.875,46.375,46.625,6071200,6.98339
1994-07-25,45.50,46.875,45.375,46.75,7807600,7.002112
1994-07-22,46.50,46.50,45.375,45.375,7607600,6.796168
1994-07-21,44.75,46.50,44.375,46.375,11175200,6.945945
1994-07-20,44.375,44.875,44.25,44.75,8473600,6.702557
1994-07-19,43.625,43.75,43.50,43.625,2128800,6.534057
1994-07-18,43.75,44.00,43.625,43.625,3047600,6.534057
1994-07-15,42.75,43.75,42.75,43.75,6471600,6.552779
1994-07-14,42.375,43.125,42.25,43.00,2687200,6.440445
1994-07-13,42.50,42.625,42.25,42.375,3798000,6.346834
1994-07-12,43.00,43.125,42.50,42.625,4075600,6.384279
1994-07-11,42.75,43.125,42.50,43.00,2791600,6.440445
1994-07-08,42.375,42.75,42.375,42.75,3137200,6.403001
1994-07-07,42.50,42.75,42.25,42.50,3600800,6.365556
1994-07-06,42.625,42.75,42.375,42.375,2829200,6.346834
1994-07-05,42.625,43.125,42.625,42.75,2627200,6.403001
1994-07-01,43.125,43.125,42.625,42.875,1865600,6.421723
1994-06-30,43.625,43.75,42.75,42.875,3558000,6.421723
1994-06-29,43.00,43.875,43.00,43.50,3407200,6.515334
1994-06-28,42.625,43.25,42.50,43.25,3275200,6.47789
1994-06-27,42.50,43.00,42.25,42.75,2741200,6.403001
1994-06-24,43.375,43.375,42.50,42.625,2972000,6.384279
1994-06-23,43.375,43.50,43.00,43.25,3121200,6.47789
1994-06-22,43.75,43.875,43.375,43.375,3046000,6.496612
1994-06-21,43.625,44.125,43.375,43.875,4372000,6.571501
1994-06-20,43.375,43.75,43.25,43.625,2965600,6.534057
1994-06-17,43.75,43.875,43.50,43.625,10474000,6.534057
1994-06-16,43.625,43.75,43.375,43.75,2332400,6.552779
1994-06-15,43.875,44.00,43.25,43.375,3140800,6.496612
1994-06-14,43.75,44.00,43.625,43.75,3513200,6.552779
1994-06-13,43.25,43.75,43.25,43.625,2192400,6.534057
1994-06-10,44.00,44.125,43.375,43.375,2928800,6.496612
1994-06-09,43.625,44.125,43.50,43.875,4372800,6.571501
1994-06-08,43.625,43.875,43.25,43.375,2290400,6.496612
1994-06-07,42.50,43.625,42.50,43.50,2908800,6.515334
1994-06-06,44.00,44.00,42.75,42.75,3746800,6.403001
1994-06-03,43.625,43.875,43.50,43.75,2200000,6.552779
1994-06-02,44.125,44.25,43.75,43.75,2818000,6.552779
1994-06-01,44.125,44.25,43.625,44.00,5386800,6.590223
1994-05-31,44.375,44.50,44.125,44.25,3178400,6.627668
1994-05-27,44.125,44.625,44.125,44.50,3380000,6.665112
1994-05-26,44.00,44.875,43.75,44.125,3530400,6.608945
1994-05-25,43.25,44.125,43.25,44.00,4382800,6.590223
1994-05-24,43.50,43.875,43.25,43.625,5543200,6.534057
1994-05-23,43.375,43.875,43.25,43.75,3611200,6.552779
1994-05-20,43.00,43.375,42.75,43.25,8610000,6.47789
1994-05-19,43.375,43.50,43.00,43.375,3001200,6.496612
1994-05-18,43.125,43.50,42.50,43.25,3716400,6.47789
1994-05-17,42.625,43.50,42.25,43.25,4313200,6.47789
1994-05-16,42.75,43.125,42.50,42.75,2651200,6.403001
1994-05-13,42.00,42.75,41.875,42.50,3591200,6.365556
1994-05-12,42.50,43.25,42.00,42.00,6908800,6.290668
1994-05-11,41.375,42.625,41.25,42.375,7092400,6.346834
1994-05-10,41.00,41.875,40.875,41.625,4674800,6.191065
1994-05-09,40.625,41.125,40.50,40.75,2170800,6.060923
1994-05-06,41.125,41.375,40.75,40.75,3709600,6.060923
1994-05-05,41.75,41.75,41.25,41.375,2950400,6.153882
1994-05-04,41.625,42.125,41.625,41.75,3226800,6.209657
1994-05-03,42.375,42.375,41.625,41.625,4828400,6.191065
1994-05-02,41.375,42.375,41.25,42.00,5723600,6.246841
1994-04-29,41.50,41.75,41.125,41.375,4057200,6.153882
1994-04-28,40.875,41.875,40.75,41.625,7102000,6.191065
1994-04-26,40.125,40.50,39.50,40.25,3555200,5.986556
1994-04-25,40.125,40.25,39.875,40.125,2595200,5.967964
1994-04-22,40.875,40.875,40.125,40.25,4230800,5.986556
1994-04-21,40.625,41.125,40.375,40.875,4994800,6.079515
1994-04-20,40.25,40.625,40.00,40.50,6361600,6.023739
1994-04-19,38.875,40.375,38.625,40.375,5705600,6.005147
1994-04-18,39.25,39.50,38.50,38.875,4147200,5.782046
1994-04-15,39.00,39.50,38.875,39.25,5163200,5.837821
1994-04-14,39.625,39.875,39.00,39.00,4268800,5.800638
1994-04-13,39.625,39.75,39.125,39.75,5355600,5.912188
1994-04-12,38.75,39.75,38.625,39.50,7364400,5.875005
1994-04-11,38.75,39.50,38.50,38.75,12405600,5.763454
1994-04-08,36.75,37.375,36.625,37.375,4091600,5.558945
1994-04-07,36.875,37.25,36.25,37.125,4254000,5.521761
1994-04-06,37.25,37.25,36.625,36.75,4074400,5.465986
1994-04-05,37.125,37.75,36.875,37.125,5222400,5.521761
1994-04-04,36.50,37.625,36.50,36.875,7373200,5.484577
1994-03-31,37.125,38.00,36.00,37.75,7767600,5.61472
1994-03-30,38.00,38.50,37.125,37.125,6394000,5.521761
1994-03-29,38.75,39.00,38.00,38.00,5040000,5.651903
1994-03-28,38.625,38.875,38.625,38.875,3377200,5.782046
1994-03-25,39.125,39.50,38.625,38.625,4653600,5.744862
1994-03-24,38.50,39.125,38.50,38.625,6700000,5.744862
1994-03-23,39.125,39.375,38.50,38.50,4406400,5.726271
1994-03-22,39.25,39.50,39.00,39.125,4194000,5.81923
1994-03-21,39.50,40.00,39.125,39.50,4795200,5.875005
1994-03-18,39.375,39.625,39.00,39.50,11464400,5.875005
1994-03-17,39.25,39.50,38.875,39.375,3253600,5.856413
1994-03-16,39.875,39.875,39.375,39.50,3512000,5.875005
1994-03-15,39.625,39.875,39.50,39.875,3546800,5.93078
1994-03-14,39.625,39.875,39.375,39.75,2894000,5.912188
1994-03-11,39.875,40.00,39.50,39.625,2806800,5.893597
1994-03-10,40.25,40.50,39.625,39.625,3905600,5.893597
1994-03-09,39.875,40.375,39.625,40.125,4560000,5.967964
1994-03-08,39.75,40.375,39.625,39.75,4325600,5.912188
1994-03-07,39.75,40.125,39.625,39.625,3870800,5.893597
1994-03-04,39.50,39.875,39.375,39.75,3050000,5.912188
1994-03-03,40.125,40.25,39.625,39.75,3926000,5.912188
1994-03-02,40.00,40.875,39.875,40.25,3930000,5.986556
1994-03-01,40.125,40.375,39.875,40.375,4094000,6.005147
1994-02-28,40.875,41.00,40.00,40.125,4117600,5.967964
1994-02-25,40.625,41.125,40.375,40.625,4104400,6.042331
1994-02-24,40.875,41.50,40.375,40.50,5667200,6.023739
1994-02-23,41.25,41.875,40.625,41.00,5032400,6.098106
1994-02-22,41.25,41.625,40.875,41.25,3882400,6.13529
1994-02-18,41.25,41.875,41.125,41.50,5713200,6.172474
1994-02-17,42.00,42.50,41.25,41.25,5212000,6.13529
1994-02-16,42.00,43.125,41.50,41.75,6378400,6.209657
1994-02-15,42.125,42.50,42.00,42.25,2671600,6.284024
1994-02-14,41.625,42.25,41.625,42.125,4659600,6.265432
1994-02-11,41.25,41.875,41.125,41.875,2917600,6.228249
1994-02-10,41.50,42.00,41.25,41.375,379600,6.153882
1994-02-09,41.875,42.375,41.375,41.625,4162000,6.191065
1994-02-08,41.75,42.75,40.875,42.625,5638000,6.301129
1994-02-07,41.75,42.25,41.50,41.625,5728400,6.153302
1994-02-04,42.375,42.75,41.875,42.00,4955600,6.208737
1994-02-03,42.50,42.625,42.125,42.375,5547600,6.264172
1994-02-02,42.125,42.75,42.00,42.625,4584000,6.301129
1994-02-01,42.25,42.625,41.625,42.125,4575600,6.227215
1994-01-31,42.375,42.875,42.00,42.375,4602000,6.264172
